Date,Open,High,Low,Close,Volume
16/05/2018 14:17:00,1039,1039,1038.1,1038.1,86
16/05/2018 14:18:00,1038.1,1038.1,1037,1037,36
16/05/2018 14:19:00,1037.9,1037.9,1036.3,1037,17
16/05/2018 14:20:00,1037,1037.9,1037,1037.9,29
16/05/2018 14:21:00,1037.8,1038,1037,1038,14
16/05/2018 14:22:00,1038,1039,1037.4,1038,33
16/05/2018 14:23:00,1038,1038,1037,1037,72
16/05/2018 14:24:00,1037,1037,1036.3,1036.4,43
16/05/2018 14:25:00,1036.4,1036.5,1036.3,1036.3,26
16/05/2018 14:26:00,1036.3,1036.5,1036.3,1036.3,31
16/05/2018 14:27:00,1036.3,1037,1036.3,1037,44
16/05/2018 14:28:00,1038.5,1038.7,1038,1038.7,43
16/05/2018 14:29:00,1038.9,1041.4,1038.9,1041,56
16/05/2018 14:45:00,1040.8,1040.8,1040.8,1040.8,175
17/05/2018 09:00:00,1038.1,1038.5,1038.1,1038.5,134
17/05/2018 09:01:00,1038.5,1039,1038.5,1039,36
17/05/2018 09:02:00,1039.8,1039.9,1039,1039.9,64
17/05/2018 09:03:00,1040,1041,1040,1040.7,51
17/05/2018 09:04:00,1041,1041,1040.8,1040.8,70
17/05/2018 09:05:00,1039,1040.8,1039,1040.8,21
17/05/2018 09:06:00,1040.8,1040.8,1040.1,1040.2,7
17/05/2018 09:07:00,1040,1040,1040,1040,23
17/05/2018 09:08:00,1039,1039,1039,1039,48
17/05/2018 09:09:00,1039,1039.8,1039,1039,25
17/05/2018 09:10:00,1039,1040,1039,1040,16
17/05/2018 09:11:00,1040,1040,1040,1040,19
17/05/2018 09:12:00,1040.5,1040.5,1040,1040,21
17/05/2018 09:13:00,1040,1040,1039.8,1039.8,20
17/05/2018 09:14:00,1040,1040,1039.6,1040,67
17/05/2018 09:15:00,1040,1040,1040,1040,13
17/05/2018 09:16:00,1039.6,1039.6,1039,1039,59
17/05/2018 09:17:00,1039,1039,1038.1,1038.1,21
17/05/2018 09:18:00,1038,1038.1,1037.2,1037.2,42
17/05/2018 09:19:00,1037.2,1037.2,1036,1036,97
17/05/2018 09:20:00,1037,1037,1035,1036,77
17/05/2018 09:21:00,1035.5,1035.6,1035.5,1035.6,37
17/05/2018 09:22:00,1035.5,1035.6,1035.2,1035.5,51
17/05/2018 09:23:00,1035.5,1035.5,1033.4,1033.4,44
17/05/2018 09:24:00,1033.4,1034,1033,1033,64
17/05/2018 09:25:00,1033,1034,1033,1033,60
17/05/2018 09:26:00,1033.5,1034,1033.5,1034,73
17/05/2018 09:27:00,1033,1033,1033,1033,74
17/05/2018 09:28:00,1033,1033.5,1033,1033.1,43
17/05/2018 09:29:00,1033,1033,1032.3,1032.9,85
17/05/2018 09:30:00,1032,1032.9,1032,1032.9,58
17/05/2018 09:31:00,1032.9,1033,1032.9,1033,86
17/05/2018 09:32:00,1033.3,1034,1033.3,1034,38
17/05/2018 09:33:00,1034.5,1035,1034.5,1034.6,47
17/05/2018 09:34:00,1035,1035.5,1035,1035.5,19
17/05/2018 09:35:00,1035.5,1035.5,1035,1035,49
17/05/2018 09:36:00,1034.6,1035,1034.6,1034.6,62
17/05/2018 09:37:00,1034.6,1034.9,1034.6,1034.8,19
17/05/2018 09:38:00,1034.6,1034.7,1034,1034,62
17/05/2018 09:39:00,1035,1035,1034.9,1035,60
17/05/2018 09:40:00,1035,1035,1035,1035,23
17/05/2018 09:41:00,1035,1035.3,1034.8,1035,45
17/05/2018 09:42:00,1035,1035,1035,1035,60
17/05/2018 09:43:00,1035.2,1035.5,1035,1035.1,67
17/05/2018 09:44:00,1035,1035.2,1035,1035.2,15
17/05/2018 09:45:00,1035.4,1035.8,1035.2,1035.8,136
17/05/2018 09:46:00,1036,1036.5,1036,1036.5,67
17/05/2018 09:47:00,1036,1036,1034.9,1035,217
17/05/2018 09:48:00,1035,1035,1034.9,1035,136
17/05/2018 09:49:00,1035,1035,1034.5,1034.5,42
17/05/2018 09:50:00,1034.6,1034.6,1034,1034.1,111
17/05/2018 09:51:00,1034.5,1034.5,1034,1034,81
17/05/2018 09:52:00,1034,1034,1033,1033.1,71
17/05/2018 09:53:00,1033.1,1033.1,1033,1033,102
17/05/2018 09:54:00,1033,1033.7,1033,1033.7,38
17/05/2018 09:55:00,1033.4,1034,1033.4,1034,21
17/05/2018 09:56:00,1033.6,1035,1033.6,1035,48
17/05/2018 09:57:00,1035,1035,1035,1035,36
17/05/2018 09:58:00,1034.9,1034.9,1034.9,1034.9,2
17/05/2018 09:59:00,1034.5,1034.8,1034.5,1034.8,6
17/05/2018 10:00:00,1034.8,1034.9,1034.8,1034.9,13
17/05/2018 10:01:00,1035,1035,1035,1035,14
17/05/2018 10:02:00,1035,1035,1034.6,1034.6,22
17/05/2018 10:03:00,1034.5,1035,1034.5,1035,6
17/05/2018 10:04:00,1034.5,1034.5,1033.5,1033.5,32
17/05/2018 10:05:00,1033.2,1033.2,1032,1032,69
17/05/2018 10:06:00,1031.2,1031.2,1029.3,1029.3,126
17/05/2018 10:07:00,1029.3,1029.3,1027,1027.9,61
17/05/2018 10:08:00,1027.5,1028,1027.1,1028,208
17/05/2018 10:09:00,1028,1030,1028,1030,71
17/05/2018 10:10:00,1029.2,1029.2,1028.6,1029,56
17/05/2018 10:11:00,1028.6,1029,1028.5,1028.6,49
17/05/2018 10:12:00,1028,1030,1028,1030,77
17/05/2018 10:13:00,1030,1030,1029.8,1029.8,20
17/05/2018 10:14:00,1029.8,1029.9,1029.5,1029.9,28
17/05/2018 10:15:00,1030,1030,1030,1030,26
17/05/2018 10:16:00,1030,1030.5,1029.6,1030,36
17/05/2018 10:17:00,1029,1029,1026.5,1027,112
17/05/2018 10:18:00,1025.6,1026,1025.5,1026,70
17/05/2018 10:19:00,1026,1026,1024.1,1024.1,166
17/05/2018 10:20:00,1025,1025.3,1025,1025.3,91
17/05/2018 10:21:00,1025.3,1026,1025.3,1026,152
17/05/2018 10:22:00,1026,1026.3,1026,1026,43
17/05/2018 10:23:00,1026,1026.8,1026,1026.2,49
17/05/2018 10:24:00,1026.1,1027,1026.1,1026.5,26
17/05/2018 10:25:00,1026.2,1026.5,1026.1,1026.2,25
17/05/2018 10:26:00,1026.1,1026.1,1025.1,1025.1,172
17/05/2018 10:27:00,1025.5,1026.7,1025.5,1026.7,72
17/05/2018 10:28:00,1026.8,1028,1026.8,1028,49
17/05/2018 10:29:00,1027.1,1027.8,1027.1,1027.2,20
17/05/2018 10:30:00,1027.2,1027.5,1027,1027.5,43
17/05/2018 10:31:00,1027.9,1028.6,1027.9,1028.5,83
17/05/2018 10:32:00,1028,1029.5,1028,1029.5,35
17/05/2018 10:33:00,1029.3,1029.8,1028.5,1028.5,87
17/05/2018 10:34:00,1028.1,1028.1,1028,1028,16
17/05/2018 10:35:00,1027.3,1028,1026.5,1026.5,81
17/05/2018 10:36:00,1026.2,1027,1026.2,1027,88
17/05/2018 10:37:00,1027,1027.9,1027,1027,63
17/05/2018 10:38:00,1027,1027,1025,1025.3,77
17/05/2018 10:39:00,1025.3,1026,1025,1026,38
17/05/2018 10:40:00,1026,1026,1026,1026,9
17/05/2018 10:41:00,1026,1026,1025.1,1025.1,37
17/05/2018 10:42:00,1025,1026,1025,1026,27
17/05/2018 10:43:00,1026,1027,1026,1026.8,35
17/05/2018 10:44:00,1027,1027,1025.1,1025.1,198
17/05/2018 10:45:00,1025.1,1025.3,1025.1,1025.2,45
17/05/2018 10:46:00,1025.6,1026,1025.6,1026,15
17/05/2018 10:47:00,1026.8,1026.8,1025.2,1025.5,19
17/05/2018 10:48:00,1025.6,1025.6,1025.3,1025.4,23
17/05/2018 10:49:00,1026,1026.5,1026,1026.5,10
17/05/2018 10:50:00,1025.6,1026,1025.6,1025.7,21
17/05/2018 10:51:00,1026,1026,1024,1024,109
17/05/2018 10:52:00,1024,1024,1022.5,1023,103
17/05/2018 10:53:00,1023,1024,1023,1024,26
17/05/2018 10:54:00,1024,1024,1023.4,1024,28
17/05/2018 10:55:00,1024.7,1025,1023.6,1025,61
17/05/2018 10:56:00,1025,1025.1,1025,1025,33
17/05/2018 10:57:00,1024.9,1025,1024,1024.8,89
17/05/2018 10:58:00,1024.6,1025.5,1024.6,1025.5,67
17/05/2018 10:59:00,1025.5,1026,1025.5,1026,91
17/05/2018 11:00:00,1026,1026,1025.5,1025.5,32
17/05/2018 11:01:00,1025.9,1025.9,1025.1,1025.2,44
17/05/2018 11:02:00,1025.2,1025.5,1025.2,1025.4,27
17/05/2018 11:03:00,1025.9,1026.5,1025.9,1026.5,61
17/05/2018 11:04:00,1026.5,1029.9,1026.5,1029,191
17/05/2018 11:05:00,1030,1030,1029,1029.9,74
17/05/2018 11:06:00,1029.2,1030.4,1029.2,1029.4,77
17/05/2018 11:07:00,1029.3,1029.3,1028.2,1028.3,69
17/05/2018 11:08:00,1028.2,1029,1028.2,1028.4,68
17/05/2018 11:09:00,1029,1029,1028.4,1028.4,67
17/05/2018 11:10:00,1029,1029.2,1028.4,1029.2,29
17/05/2018 11:11:00,1029.2,1029.5,1029,1029.5,50
17/05/2018 11:12:00,1029.3,1029.5,1029,1029,74
17/05/2018 11:13:00,1029,1029,1028.3,1029,56
17/05/2018 11:14:00,1028.5,1029.7,1028.5,1029.7,39
17/05/2018 11:15:00,1029.8,1032,1029.8,1031,49
17/05/2018 11:16:00,1031.8,1031.8,1030.5,1030.5,50
17/05/2018 11:17:00,1030.9,1031.6,1030.6,1030.6,47
17/05/2018 11:18:00,1030.6,1031,1029.8,1029.8,105
17/05/2018 11:19:00,1029,1030.4,1029,1030.2,42
17/05/2018 11:20:00,1030.4,1030.4,1028.6,1028.6,62
17/05/2018 11:21:00,1028.8,1030,1028.6,1029.8,9
17/05/2018 11:22:00,1029.2,1029.2,1028.5,1029,52
17/05/2018 11:23:00,1028.5,1028.5,1026,1026.5,89
17/05/2018 11:24:00,1026.2,1028.6,1026.2,1028.5,60
17/05/2018 11:25:00,1028.5,1031,1028,1031,195
17/05/2018 11:26:00,1031.3,1031.5,1031,1031.5,38
17/05/2018 11:27:00,1031.5,1031.7,1031,1031,58
17/05/2018 11:28:00,1030.9,1031,1030.5,1031,42
17/05/2018 11:29:00,1031,1033.9,1031,1033.9,81
17/05/2018 13:00:00,1036,1036.8,1036,1036.1,198
17/05/2018 13:01:00,1036.7,1036.7,1035.5,1036,138
17/05/2018 13:02:00,1035.5,1036.2,1035.5,1036,115
17/05/2018 13:03:00,1036,1036,1034.1,1034.1,261
17/05/2018 13:04:00,1035.5,1035.5,1034,1034.2,55
17/05/2018 13:05:00,1035,1035,1033.5,1033.5,115
17/05/2018 13:06:00,1033.5,1034.5,1033.5,1034.5,68
17/05/2018 13:07:00,1035,1035,1034,1034,119
17/05/2018 13:08:00,1033.8,1033.8,1033.4,1033.4,57
17/05/2018 13:09:00,1033.7,1033.7,1032.1,1032.3,75
17/05/2018 13:10:00,1032.2,1033.7,1032.2,1033.5,209
17/05/2018 13:11:00,1033.5,1033.5,1033,1033,60
17/05/2018 13:12:00,1032.6,1032.9,1031.8,1031.8,220
17/05/2018 13:13:00,1032,1032,1031,1032,100
17/05/2018 13:14:00,1032,1032,1031.2,1031.5,68
17/05/2018 13:15:00,1031.6,1031.6,1030.5,1030.5,66
17/05/2018 13:16:00,1030.3,1030.5,1029,1029,110
17/05/2018 13:17:00,1029,1029,1027.2,1027.3,60
17/05/2018 13:18:00,1027.4,1027.4,1026.5,1026.5,238
17/05/2018 13:19:00,1026.5,1027.5,1026.2,1027.5,160
17/05/2018 13:20:00,1027,1027,1026.8,1026.8,76
17/05/2018 13:21:00,1026.8,1027,1026.8,1027,77
17/05/2018 13:22:00,1027,1028.2,1027,1028.2,176
17/05/2018 13:23:00,1028,1028,1027.5,1027.9,73
17/05/2018 13:24:00,1027.5,1027.5,1026.5,1027,104
17/05/2018 13:25:00,1026.5,1026.5,1023.5,1023.5,189
17/05/2018 13:26:00,1023.1,1023.1,1022,1023,259
17/05/2018 13:27:00,1022.9,1023,1021,1022,251
17/05/2018 13:28:00,1022,1023,1022,1022.5,158
17/05/2018 13:29:00,1022.9,1024.4,1022.5,1024.4,65
17/05/2018 13:30:00,1024.5,1024.6,1024,1024,81
17/05/2018 13:31:00,1024,1024,1021.6,1022,164
17/05/2018 13:32:00,1021.7,1022.9,1021.7,1022.5,67
17/05/2018 13:33:00,1022.9,1023,1022.5,1022.9,63
17/05/2018 13:34:00,1022.6,1023,1022.1,1022.5,105
17/05/2018 13:35:00,1022,1022,1021,1021,152
17/05/2018 13:36:00,1021.1,1022,1020.5,1021.9,116
17/05/2018 13:37:00,1022.6,1024,1022.5,1024,60
17/05/2018 13:38:00,1024.5,1025.9,1022.6,1022.6,173
17/05/2018 13:39:00,1022.6,1023.9,1022.2,1023.9,58
17/05/2018 13:40:00,1023.8,1025,1023.7,1024.1,98
17/05/2018 13:41:00,1025,1025.4,1024.5,1025.4,70
17/05/2018 13:42:00,1024.5,1025.4,1024.5,1024.5,42
17/05/2018 13:43:00,1024.2,1025.5,1024.2,1025,60
17/05/2018 13:44:00,1025,1025.4,1024.9,1025,140
17/05/2018 13:45:00,1024.5,1025,1023,1023,166
17/05/2018 13:46:00,1022.2,1024.9,1022,1024.5,89
17/05/2018 13:47:00,1024.9,1025,1023.1,1024.9,49
17/05/2018 13:48:00,1024.5,1026.9,1024.5,1026.9,115
17/05/2018 13:49:00,1027.5,1028,1027.1,1028,175
17/05/2018 13:50:00,1028,1028,1027.5,1027.5,297
17/05/2018 13:51:00,1027.2,1028,1026.9,1027.9,141
17/05/2018 13:52:00,1027.3,1027.9,1027,1027.5,96
17/05/2018 13:53:00,1027.5,1027.5,1025,1025,174
17/05/2018 13:54:00,1025,1025.9,1025,1025.2,16
17/05/2018 13:55:00,1025.1,1026,1025.1,1025.9,241
17/05/2018 13:56:00,1026,1026,1025.9,1026,265
17/05/2018 13:57:00,1026,1026,1025.5,1026,104
17/05/2018 13:58:00,1026,1026,1025,1025,44
17/05/2018 13:59:00,1024,1025,1024,1024,91
17/05/2018 14:00:00,1023,1023,1022,1022.5,110
17/05/2018 14:01:00,1022,1022,1021.4,1021.4,208
17/05/2018 14:02:00,1021.3,1021.3,1020.1,1020.2,276
17/05/2018 14:03:00,1020.1,1021.4,1020.1,1021.4,83
17/05/2018 14:04:00,1021.4,1021.4,1020.4,1020.5,75
17/05/2018 14:05:00,1020.3,1021.4,1020.3,1021.4,69
17/05/2018 14:06:00,1021.9,1022,1021.6,1022,55
17/05/2018 14:07:00,1022,1022.8,1022,1022,135
17/05/2018 14:08:00,1022,1022,1021,1021.1,85
17/05/2018 14:09:00,1021.1,1022,1021.1,1021.9,46
17/05/2018 14:10:00,1022.4,1023,1022.4,1023,65
17/05/2018 14:11:00,1023.5,1025.5,1023.5,1025.5,107
17/05/2018 14:12:00,1025.9,1025.9,1024.2,1025,134
17/05/2018 14:13:00,1024.1,1025,1024.1,1024.4,91
17/05/2018 14:14:00,1024.2,1025,1023.8,1023.8,141
17/05/2018 14:15:00,1023.3,1023.3,1020.5,1020.5,264
17/05/2018 14:16:00,1020.3,1020.5,1018.5,1018.5,429
17/05/2018 14:17:00,1018,1018,1017.1,1017.1,204
17/05/2018 14:18:00,1017.1,1017.1,1015,1015,234
17/05/2018 14:19:00,1015,1015.7,1014.3,1014.3,251
17/05/2018 14:20:00,1014.3,1014.3,1012,1013,447
17/05/2018 14:21:00,1012.2,1015,1012.2,1014.8,183
17/05/2018 14:22:00,1015.3,1015.9,1014.1,1014.5,167
17/05/2018 14:23:00,1014.9,1015,1014,1014,192
17/05/2018 14:24:00,1014,1014,1012.6,1013.5,106
17/05/2018 14:25:00,1013,1013,1012.8,1012.8,146
17/05/2018 14:26:00,1013,1015,1013,1015,116
17/05/2018 14:27:00,1015,1017.5,1015,1017,281
17/05/2018 14:28:00,1017,1018,1016.9,1017.2,158
17/05/2018 14:29:00,1017.1,1018,1017,1017,185
17/05/2018 14:30:00,1018,1018,1017.3,1017.3,13
17/05/2018 14:45:00,1010,1010,1010,1010,988
18/05/2018 09:00:00,1013.8,1014,1013,1013,603
18/05/2018 09:01:00,1013,1013.6,1013,1013.6,62
18/05/2018 09:02:00,1013.5,1014.1,1013.5,1014,211
18/05/2018 09:03:00,1014,1015,1014,1014,253
18/05/2018 09:04:00,1014.1,1014.5,1014.1,1014.4,132
18/05/2018 09:05:00,1014.4,1014.7,1014.1,1014.1,122
18/05/2018 09:06:00,1013.8,1013.8,1013.3,1013.6,275
18/05/2018 09:07:00,1013.6,1013.6,1013.2,1013.5,91
18/05/2018 09:08:00,1013,1013,1012.5,1012.6,94
18/05/2018 09:09:00,1013,1013.8,1013,1013.7,165
18/05/2018 09:10:00,1014,1014.5,1014,1014.3,91
18/05/2018 09:11:00,1014,1014,1013.6,1013.7,33
18/05/2018 09:12:00,1013.9,1013.9,1013.7,1013.9,77
18/05/2018 09:13:00,1014,1014.5,1014,1014.5,139
18/05/2018 09:14:00,1014.3,1014.5,1014,1014.1,76
18/05/2018 09:15:00,1014.3,1014.5,1014,1014,120
18/05/2018 09:16:00,1013.8,1014.5,1013.8,1014.5,98
18/05/2018 09:17:00,1014.8,1015.5,1014.8,1015.3,234
18/05/2018 09:18:00,1015,1015,1014.2,1014.2,188
18/05/2018 09:19:00,1014.5,1014.8,1014.2,1014.8,124
18/05/2018 09:20:00,1014.8,1015,1014.5,1014.9,202
18/05/2018 09:21:00,1014.2,1014.6,1014.2,1014.6,106
18/05/2018 09:22:00,1014.5,1014.6,1014.5,1014.5,160
18/05/2018 09:23:00,1014.3,1015,1014.3,1015,284
18/05/2018 09:24:00,1014.9,1015,1014.9,1014.9,136
18/05/2018 09:25:00,1014.9,1015,1014.4,1014.4,180
18/05/2018 09:26:00,1014.9,1015.1,1014.9,1014.9,138
18/05/2018 09:27:00,1014.9,1015,1014.8,1015,170
18/05/2018 09:28:00,1015.2,1016,1015.2,1015.5,210
18/05/2018 09:29:00,1015.5,1015.5,1015.2,1015.2,91
18/05/2018 09:30:00,1015.3,1015.4,1014.8,1014.8,257
18/05/2018 09:31:00,1014.8,1014.9,1014.7,1014.7,107
18/05/2018 09:32:00,1014.6,1014.6,1014.2,1014.2,282
18/05/2018 09:33:00,1014,1014,1013.2,1013.5,377
18/05/2018 09:34:00,1013.5,1014.1,1013.5,1014.1,330
18/05/2018 09:35:00,1013.9,1013.9,1013.6,1013.6,109
18/05/2018 09:36:00,1013.6,1013.9,1013.5,1013.9,187
18/05/2018 09:37:00,1014,1014.3,1014,1014,86
18/05/2018 09:38:00,1014.5,1014.5,1014,1014.4,154
18/05/2018 09:39:00,1014.1,1014.2,1013.8,1013.8,56
18/05/2018 09:40:00,1013.7,1013.7,1013.2,1013.3,178
18/05/2018 09:41:00,1013.8,1013.8,1013.1,1013.5,123
18/05/2018 09:42:00,1013.1,1013.2,1012.6,1012.6,219
18/05/2018 09:43:00,1012.8,1012.8,1012.6,1012.7,172
18/05/2018 09:44:00,1012.9,1012.9,1011.5,1011.5,215
18/05/2018 09:45:00,1012,1012,1011.7,1011.9,111
18/05/2018 09:46:00,1012,1012.6,1012,1012.6,262
18/05/2018 09:47:00,1012.7,1012.7,1012.2,1012.2,38
18/05/2018 09:48:00,1012.3,1012.3,1011.1,1011.1,203
18/05/2018 09:49:00,1011,1011,1010.6,1010.8,250
18/05/2018 09:50:00,1010.6,1011.4,1010.6,1011.2,316
18/05/2018 09:51:00,1011.2,1011.2,1011,1011,168
18/05/2018 09:52:00,1010.7,1010.7,1009,1009,302
18/05/2018 09:53:00,1008.1,1009.5,1008.1,1009.2,453
18/05/2018 09:54:00,1009.6,1009.6,1008.7,1009,185
18/05/2018 09:55:00,1009,1010,1009,1010,272
18/05/2018 09:56:00,1010,1010.1,1010,1010,305
18/05/2018 09:57:00,1010,1010,1009.2,1010,191
18/05/2018 09:58:00,1010.7,1010.9,1010.1,1010.1,157
18/05/2018 09:59:00,1010.3,1010.5,1010.2,1010.5,302
18/05/2018 10:00:00,1010.7,1011.5,1010.7,1011.4,232
18/05/2018 10:01:00,1011.6,1011.9,1011.6,1011.8,369
18/05/2018 10:02:00,1011.9,1012.2,1011.8,1012,320
18/05/2018 10:03:00,1012,1012.8,1012,1012.7,224
18/05/2018 10:04:00,1012.8,1012.8,1012,1012,212
18/05/2018 10:05:00,1011.8,1012.4,1011.7,1012.4,153
18/05/2018 10:06:00,1011.7,1012,1010,1010,338
18/05/2018 10:07:00,1010,1010.4,1009.6,1010.1,437
18/05/2018 10:08:00,1010.4,1011,1010.3,1010.5,142
18/05/2018 10:09:00,1010.5,1010.9,1010.2,1010.4,72
18/05/2018 10:10:00,1010.5,1010.8,1010.2,1010.3,90
18/05/2018 10:11:00,1010.3,1011.5,1010.3,1011.5,155
18/05/2018 10:12:00,1011.4,1011.5,1011,1011.5,142
18/05/2018 10:13:00,1011.1,1012,1011,1012,154
18/05/2018 10:14:00,1011.8,1012.3,1011.5,1012,121
18/05/2018 10:15:00,1012,1012,1011.8,1012,52
18/05/2018 10:16:00,1012,1012.2,1011.7,1011.7,104
18/05/2018 10:17:00,1011.9,1012.9,1011.9,1012.5,140
18/05/2018 10:18:00,1013,1013.7,1013,1013.6,260
18/05/2018 10:19:00,1013.6,1014,1013.1,1013.1,181
18/05/2018 10:20:00,1013.1,1013.4,1012.8,1013,283
18/05/2018 10:21:00,1013,1013.8,1013,1013.7,121
18/05/2018 10:22:00,1013.7,1014.2,1013.7,1014.2,258
18/05/2018 10:23:00,1013.9,1014,1013,1013.4,199
18/05/2018 10:24:00,1013.6,1013.6,1013.1,1013.3,82
18/05/2018 10:25:00,1013.1,1013.5,1012.6,1012.7,167
18/05/2018 10:26:00,1013,1013.2,1012.6,1013,150
18/05/2018 10:27:00,1012.7,1012.9,1012.1,1012.5,118
18/05/2018 10:28:00,1012.5,1012.5,1011.7,1011.9,240
18/05/2018 10:29:00,1011.6,1011.6,1009.8,1010,513
18/05/2018 10:30:00,1010,1010.8,1010,1010.8,300
18/05/2018 10:31:00,1010.6,1010.8,1010.1,1010.1,140
18/05/2018 10:32:00,1010.1,1010.3,1009.3,1009.3,228
18/05/2018 10:33:00,1009.3,1010,1009,1009,450
18/05/2018 10:34:00,1009,1009.1,1008.7,1009,205
18/05/2018 10:35:00,1009,1009.7,1009,1009,229
18/05/2018 10:36:00,1009.3,1009.4,1008.9,1009,210
18/05/2018 10:37:00,1009.2,1009.3,1008.8,1009,198
18/05/2018 10:38:00,1009,1009.2,1008.7,1008.7,154
18/05/2018 10:39:00,1008.8,1008.8,1006.1,1006.1,469
18/05/2018 10:40:00,1006.1,1007,1006.1,1006.1,447
18/05/2018 10:41:00,1006.8,1006.9,1006,1006.7,412
18/05/2018 10:42:00,1006.5,1007.3,1006.5,1007.3,266
18/05/2018 10:43:00,1007.5,1008.5,1007.3,1007.3,240
18/05/2018 10:44:00,1007,1007.5,1006.6,1007.1,161
18/05/2018 10:45:00,1007.1,1007.4,1005.9,1006,288
18/05/2018 10:46:00,1005.8,1005.8,1003.3,1003.3,492
18/05/2018 10:47:00,1003,1004,1002.6,1004,404
18/05/2018 10:48:00,1003,1004.5,1003,1003.6,296
18/05/2018 10:49:00,1003.6,1004.7,1003.6,1004.6,220
18/05/2018 10:50:00,1004.6,1004.6,1004,1004.6,180
18/05/2018 10:51:00,1004.3,1005,1003.1,1003.1,321
18/05/2018 10:52:00,1003.2,1003.2,1002.6,1003.1,289
18/05/2018 10:53:00,1004,1004,1003.2,1003.2,151
18/05/2018 10:54:00,1003.5,1004.6,1003.3,1004.5,304
18/05/2018 10:55:00,1004,1004.5,1004,1004.5,190
18/05/2018 10:56:00,1005,1006,1005,1006,193
18/05/2018 10:57:00,1005.9,1006.4,1005.9,1006.4,170
18/05/2018 10:58:00,1006.6,1007.4,1006.3,1006.9,355
18/05/2018 10:59:00,1006.3,1006.5,1006.1,1006.3,196
18/05/2018 11:00:00,1006.8,1006.8,1005.5,1005.5,330
18/05/2018 11:01:00,1006,1006.5,1006,1006.2,223
18/05/2018 11:02:00,1006.2,1006.5,1005.4,1006,165
18/05/2018 11:03:00,1005.6,1005.6,1004.6,1004.7,151
18/05/2018 11:04:00,1004.7,1005.3,1003.9,1003.9,247
18/05/2018 11:05:00,1003.8,1004,1003,1004,289
18/05/2018 11:06:00,1004,1004.5,1003.5,1003.5,116
18/05/2018 11:07:00,1003.5,1004.1,1003.5,1003.7,107
18/05/2018 11:08:00,1003.7,1003.7,1001,1001.8,433
18/05/2018 11:09:00,1001,1001.5,1000.5,1001.5,277
18/05/2018 11:10:00,1001.8,1002.7,1001.8,1002,247
18/05/2018 11:11:00,1001.8,1002,1001.8,1002,178
18/05/2018 11:12:00,1002.4,1003.9,1002.4,1003.5,150
18/05/2018 11:13:00,1003.5,1003.5,1002.5,1003,152
18/05/2018 11:14:00,1002.7,1003,1001.8,1001.8,142
18/05/2018 11:15:00,1002,1003.4,1001.7,1002.3,119
18/05/2018 11:16:00,1003,1003.2,1002.5,1003,118
18/05/2018 11:17:00,1003,1003,1001.7,1001.7,253
18/05/2018 11:18:00,1002,1003.5,1002,1003.5,159
18/05/2018 11:19:00,1002.6,1003.2,1002.3,1002.5,235
18/05/2018 11:20:00,1002.1,1002.1,1000.5,1000.5,296
18/05/2018 11:21:00,1000.3,1000.3,998.9,1000,772
18/05/2018 11:22:00,999.2,1000.4,999.2,1000.1,320
18/05/2018 11:23:00,1000,1000,999.2,999.9,173
18/05/2018 11:24:00,999.5,1000,998.2,998.2,385
18/05/2018 11:25:00,998.1,1000,997.7,999.3,484
18/05/2018 11:26:00,999.9,1000,999,999.5,259
18/05/2018 11:27:00,999.1,1000.2,999.1,1000,307
18/05/2018 11:28:00,999.9,999.9,998.7,999.7,167
18/05/2018 11:29:00,999.4,1000.6,999.4,1000.6,310
18/05/2018 11:30:00,1000.6,1000.7,1000.6,1000.7,17
18/05/2018 13:00:00,1001,1002,1000.7,1000.9,291
18/05/2018 13:01:00,1001,1002.4,1000.3,1002.4,297
18/05/2018 13:02:00,1002,1002,1001.3,1001.5,131
18/05/2018 13:03:00,1001.7,1001.7,1000.5,1000.5,118
18/05/2018 13:04:00,1000,1000,999.1,999.5,225
18/05/2018 13:05:00,999.6,1000.7,999.5,1000.7,154
18/05/2018 13:06:00,1000.6,1000.7,999.5,999.5,150
18/05/2018 13:07:00,999.5,999.5,997.3,997.3,324
18/05/2018 13:08:00,997.3,997.5,996.7,997,485
18/05/2018 13:09:00,997.5,998.5,997.3,997.3,171
18/05/2018 13:10:00,997.1,997.5,996.7,997,317
18/05/2018 13:11:00,997.1,998.3,997,998,254
18/05/2018 13:12:00,998.1,998.5,997.3,997.5,208
18/05/2018 13:13:00,997.3,997.3,995.5,995.5,352
18/05/2018 13:14:00,995.5,995.5,993.6,994,581
18/05/2018 13:15:00,994,994.5,993.5,994.1,334
18/05/2018 13:16:00,994.7,996,994.1,996,400
18/05/2018 13:17:00,996,996,994.5,995.1,292
18/05/2018 13:18:00,995.2,997.5,995.1,997,426
18/05/2018 13:19:00,997,997.3,996.1,997,450
18/05/2018 13:20:00,997.1,997.5,996.3,997,341
18/05/2018 13:21:00,997.3,997.4,996,996,163
18/05/2018 13:22:00,996.8,998,996.5,998,203
18/05/2018 13:23:00,997.5,998,997.4,998,191
18/05/2018 13:24:00,998.1,999,998,999,286
18/05/2018 13:25:00,999,1000.5,999,1000.5,393
18/05/2018 13:26:00,1001,1001,1000,1000,382
18/05/2018 13:27:00,999.9,999.9,999,999.1,256
18/05/2018 13:28:00,999.9,999.9,998.6,998.9,267
18/05/2018 13:29:00,998.5,998.5,997.1,998,349
18/05/2018 13:30:00,999,999,997,997,217
